Date,Open,High,Low,Close,Adj Close,Volume
2007-05-23,152.9499969482422,153.5,152.36000061035156,152.44000244140625,114.15473175048828,133786600
2007-05-24,152.52999877929688,153.2100067138672,150.74000549316406,151.05999755859375,113.12134552001953,187593000
2007-05-25,151.5,152.02000427246094,151.17999267578125,151.69000244140625,113.59310150146484,83309200
2007-05-29,151.94000244140625,152.5,151.4499969482422,152.24000549316406,114.00503540039062,82020000
2007-05-30,151.4600067138672,153.5399932861328,151.33999633789062,153.47999572753906,114.93355560302734,129013600
2007-05-31,153.6699981689453,153.88999938964844,153.1199951171875,153.32000732421875,114.8137435913086,114866700
2007-06-01,153.8800048828125,154.39999389648438,153.50999450683594,154.0800018310547,115.38288116455078,107771700
2007-06-04,153.5399932861328,154.38999938964844,153.47999572753906,154.10000610351562,115.39786529541016,78008800
2007-06-05,153.74000549316406,153.89999389648438,152.86000061035156,153.49000549316406,114.9410400390625,126917900
2007-06-06,152.86000061035156,152.9499969482422,151.75,151.83999633789062,113.70543670654297,164096800
2007-06-07,151.55999755859375,152.5,149.05999755859375,149.10000610351562,111.65362548828125,232414600
2007-06-08,149.5800018310547,151.19000244140625,149.08999633789062,151.0399932861328,113.10638427734375,175886000
2007-06-11,150.92999267578125,151.9499969482422,150.6999969482422,151.3000030517578,113.30110931396484,102015600
2007-06-12,150.6699981689453,151.5399932861328,149.5500030517578,149.64999389648438,112.0654525756836,233898000
2007-06-13,150.5,152.07000732421875,149.72000122070312,151.88999938964844,113.74285125732422,193208200
2007-06-14,152.05999755859375,153.1199951171875,152.02999877929688,152.86000061035156,114.4692611694336,146396500
2007-06-15,153.13999938964844,153.66000366210938,152.92999267578125,153.07000732421875,115.12059020996094,154030800
2007-06-18,153.3800048828125,153.38999938964844,152.66000366210938,152.88999938964844,114.98519134521484,88537500
2007-06-19,152.5500030517578,153.3800048828125,152.36000061035156,153.27000427246094,115.2710189819336,110851700
2007-06-20,153.5800018310547,153.5800018310547,150.9600067138672,151.13999938964844,113.6690444946289,177119700
2007-06-21,151.0800018310547,152.11000061035156,150.25,151.97999572753906,114.30078887939453,205262000
2007-06-22,151.52000427246094,151.77000427246094,149.85000610351562,150.5500030517578,113.22532653808594,204964700
2007-06-25,150.24000549316406,151.25,149.02000427246094,149.8300018310547,112.6838150024414,232014400
2007-06-26,150.2100067138672,150.4600067138672,148.27999877929688,148.2899932861328,111.52565002441406,198445700
2007-06-27,148.1300048828125,150.57000732421875,148.05999755859375,150.39999389648438,113.11253356933594,213638000
2007-06-28,150.3800048828125,151.41000366210938,149.6699981689453,150.3800048828125,113.09748840332031,157705000
2007-06-29,150.89999389648438,151.64999389648438,149.14999389648438,150.42999267578125,113.13505554199219,199701800
2007-07-02,150.8699951171875,151.9199981689453,150.77000427246094,151.7899932861328,114.15792083740234,103357000
2007-07-03,152.17999267578125,152.5,151.99000549316406,152.33999633789062,114.57154846191406,54048400
2007-07-05,152.39999389648438,152.55999755859375,151.6300048828125,152.17999267578125,114.45121002197266,89279000
2007-07-06,152.3800048828125,153.1699981689453,151.92999267578125,152.97999572753906,115.05288696289062,81109000
2007-07-09,153.16000366210938,153.36000061035156,152.6199951171875,153.10000610351562,115.14310455322266,72348100
2007-07-10,152.2899932861328,152.61000061035156,150.77000427246094,150.9199981689453,113.5035629272461,180362600
2007-07-11,150.75,152.0500030517578,150.52000427246094,151.99000549316406,114.30830383300781,175607600
2007-07-12,152.3699951171875,154.75,152.33999633789062,154.38999938964844,116.11327362060547,133882500
2007-07-13,154.57000732421875,155.4600067138672,154.38999938964844,154.85000610351562,116.45930480957031,111794300
2007-07-16,154.99000549316406,155.52999877929688,154.5800018310547,154.8300018310547,116.44418334960938,98378700
2007-07-17,154.92999267578125,155.47999572753906,154.67999267578125,154.75,116.38407135009766,126201300
2007-07-18,154.22999572753906,154.8000030517578,153.3000030517578,154.47000122070312,116.17342376708984,237887400
2007-07-19,155.1999969482422,155.52999877929688,154.75,155.07000732421875,116.62471771240234,145212700
2007-07-20,154.88999938964844,154.99000549316406,152.8300018310547,153.5,115.4439468383789,245502500
2007-07-23,154.17999267578125,154.72000122070312,153.3000030517578,153.97000122070312,115.79745483398438,121183900
2007-07-24,153.1199951171875,154.27999877929688,150.75999450683594,151.3000030517578,113.78941345214844,256732400
2007-07-25,152.02000427246094,152.38999938964844,150.25,151.61000061035156,114.02255249023438,265214500
2007-07-26,150.19000244140625,150.8000030517578,146.38999938964844,148.02000427246094,111.32257080078125,467592500
2007-07-27,148.2100067138672,148.8699951171875,145.0500030517578,145.11000061035156,109.13406372070312,422987600
2007-07-30,145.92999267578125,147.80999755859375,145.2899932861328,147.3800048828125,110.84123992919922,283017500
2007-07-31,148.3300018310547,149.4600067138672,145.0399932861328,145.72000122070312,109.59282684326172,316976700
2007-08-01,145.17999267578125,147.00999450683594,143.9499969482422,146.42999267578125,110.12677764892578,467670000
2007-08-02,146.75999450683594,147.75999450683594,145.25999450683594,147.60000610351562,111.00672149658203,294758400
2007-08-03,147.27999877929688,147.5800018310547,143.1999969482422,143.8000030517578,108.14878845214844,359398200
2007-08-06,144.2100067138672,146.8300018310547,142.52999877929688,146.2100067138672,109.9613037109375,324980000
2007-08-07,145.94000244140625,149.0,145.22999572753906,147.77000427246094,111.13453674316406,232568700
2007-08-08,148.41000366210938,150.58999633789062,147.33999633789062,149.8300018310547,112.6838150024414,274930600
2007-08-09,147.42999267578125,148.9499969482422,145.2899932861328,145.38999938964844,109.34458923339844,357622100
2007-08-10,144.38999938964844,146.5,143.1199951171875,144.7100067138672,108.83319091796875,411018400
2007-08-13,146.5,146.88999938964844,145.02000427246094,145.22999572753906,109.22429656982422,181917200
2007-08-14,145.6999969482422,146.05999755859375,142.72000122070312,143.00999450683594,107.55461120605469,264134500
2007-08-15,142.72000122070312,144.4600067138672,140.6199951171875,141.0399932861328,106.07307434082031,323834000
2007-08-16,139.7899932861328,142.94000244140625,137.0,142.10000610351562,106.87029266357422,546743700
2007-08-17,145.5,145.80999755859375,141.38999938964844,144.7100067138672,108.83319091796875,388218100
2007-08-20,145.1699981689453,145.47000122070312,143.2899932861328,144.63999938964844,108.7805404663086,187320400
2007-08-21,144.60000610351562,145.97000122070312,144.13999938964844,144.92999267578125,108.99867248535156,157066400
2007-08-22,146.00999450683594,146.8000030517578,145.3300018310547,146.64999389648438,110.2922134399414,173156700
2007-08-23,147.33999633789062,147.64999389648438,145.61000061035156,146.52000427246094,110.19444274902344,203915300
2007-08-24,146.47999572753906,148.3300018310547,146.27999877929688,148.3300018310547,111.55574798583984,128901900
2007-08-27,147.85000610351562,148.3300018310547,146.72999572753906,146.9499969482422,110.51786041259766,113024300
2007-08-28,146.16000366210938,146.25,143.4600067138672,143.72000122070312,108.08865356445312,219790700
2007-08-29,144.3699951171875,146.74000549316406,143.9600067138672,146.5399932861328,110.20948791503906,207654200
2007-08-30,145.4499969482422,147.19000244140625,145.30999755859375,146.14999389648438,109.91617584228516,191817300
2007-08-31,147.64999389648438,148.5,146.8300018310547,147.58999633789062,110.99915313720703,185477500
2007-09-04,147.4499969482422,149.97999572753906,147.39999389648438,149.0800018310547,112.11980438232422,120062000
2007-09-05,148.1999969482422,148.36000061035156,147.0,147.7899932861328,111.14959716796875,166261800
2007-09-06,147.9499969482422,148.61000061035156,147.1199951171875,148.1300048828125,111.40531158447266,127878400
2007-09-07,146.47999572753906,146.88999938964844,145.25999450683594,146.07000732421875,109.85601043701172,235447600
2007-09-10,146.52000427246094,146.72000122070312,144.3300018310547,145.7899932861328,109.64545440673828,192305900
2007-09-11,146.24000549316406,147.6999969482422,146.1300048828125,147.49000549316406,110.92401123046875,162081900
2007-09-12,147.2899932861328,148.44000244140625,146.97999572753906,147.8699951171875,111.20978546142578,149554600
2007-09-13,148.5500030517578,149.4499969482422,148.1999969482422,148.91000366210938,111.99191284179688,154079000
2007-09-14,147.9600067138672,149.08999633789062,147.74000549316406,148.89999389648438,111.98441314697266,121911000
2007-09-17,148.30999755859375,148.64999389648438,147.6300048828125,148.10000610351562,111.38277435302734,109870800
2007-09-18,148.8300018310547,152.5,148.1300048828125,152.4600067138672,114.66179656982422,263759500
2007-09-19,153.41000366210938,154.38999938964844,152.7100067138672,153.36000061035156,115.33866119384766,193779900
2007-09-20,153.33999633789062,153.42999267578125,152.11000061035156,152.27999877929688,114.52640533447266,175186800
2007-09-21,152.7100067138672,153.1199951171875,151.74000549316406,151.97000122070312,114.83549499511719,141457500
2007-09-24,152.4199981689453,152.82000732421875,151.36000061035156,151.69000244140625,114.6238784790039,139450200
2007-09-25,150.80999755859375,151.66000366210938,150.47000122070312,151.38999938964844,114.39723205566406,142289900
2007-09-26,152.25,152.77000427246094,151.38999938964844,152.19000244140625,115.00172424316406,135547000
2007-09-27,152.91000366210938,153.10000610351562,152.19000244140625,153.08999633789062,115.68183898925781,102713300
2007-09-28,152.85000610351562,153.19000244140625,151.97999572753906,152.5800018310547,115.29644775390625,133372100
2007-10-01,152.60000610351562,154.75,152.5,154.3000030517578,116.59615325927734,148162300
2007-10-02,154.61000061035156,154.64999389648438,153.80999755859375,154.08999633789062,116.43745422363281,112978800
2007-10-03,153.80999755859375,154.41000366210938,153.00999450683594,153.77999877929688,116.2032470703125,119055900
2007-10-04,154.11000061035156,154.25999450683594,153.58999633789062,154.02000427246094,116.38458251953125,76864400
2007-10-05,155.02999877929688,156.10000610351562,154.6300048828125,155.85000610351562,117.76736450195312,134579700
2007-10-08,155.38999938964844,155.49000549316406,154.77000427246094,155.02000427246094,117.14019775390625,71280400
2007-10-09,155.60000610351562,156.5,155.02999877929688,156.47999572753906,118.2434310913086,94054300
2007-10-10,156.0399932861328,156.44000244140625,155.41000366210938,156.22000122070312,118.0469741821289,101711100
2007-10-11,156.92999267578125,157.52000427246094,154.5399932861328,155.47000122070312,117.480224609375,233529100
2007-10-12,155.4600067138672,156.35000610351562,155.27000427246094,156.3300018310547,118.13011932373047,124546700
2007-10-15,156.27000427246094,156.36000061035156,153.94000244140625,155.00999450683594,117.13264465332031,161151900
2007-10-16,154.41000366210938,154.52000427246094,153.47000122070312,153.77999877929688,116.2032470703125,166525700
2007-10-17,154.97999572753906,155.08999633789062,152.47000122070312,154.25,116.55834197998047,216687300
2007-10-18,153.4499969482422,154.19000244140625,153.0800018310547,153.69000244140625,116.13520050048828,148367500
2007-10-19,153.08999633789062,156.47999572753906,149.66000366210938,149.6699981689453,113.09752655029297,297169900
2007-10-22,148.86000061035156,150.75999450683594,148.66000366210938,150.5399932861328,113.75494384765625,261989800
2007-10-23,151.4600067138672,151.9499969482422,150.25,151.75999450683594,114.67680358886719,180085100
2007-10-24,151.2100067138672,151.74000549316406,148.83999633789062,151.47999572753906,114.46521759033203,326694200
2007-10-25,151.64999389648438,152.2899932861328,149.8800048828125,151.83999633789062,114.73725128173828,237374500
2007-10-26,153.05999755859375,153.6199951171875,151.89999389648438,153.6199951171875,116.08232116699219,176484000
2007-10-29,153.92999267578125,154.44000244140625,153.5500030517578,154.1300048828125,116.46765899658203,106841000
2007-10-30,153.4499969482422,153.75,152.8699951171875,153.05999755859375,115.65914916992188,132981600
2007-10-31,153.97999572753906,155.27000427246094,152.83999633789062,154.64999389648438,116.86062622070312,220954400
2007-11-01,153.2899932861328,153.41000366210938,150.58999633789062,151.02999877929688,114.12516784667969,333040800
2007-11-02,151.52999877929688,152.0,149.2100067138672,151.1999969482422,114.2536392211914,331228200
2007-11-05,149.63999938964844,151.16000366210938,148.97000122070312,150.0500030517578,113.3846664428711,226841000
2007-11-06,150.86000061035156,152.11000061035156,149.89999389648438,152.07000732421875,114.9110107421875,177800500
2007-11-07,150.44000244140625,151.1300048828125,147.5500030517578,147.91000366210938,111.76751708984375,306639700
2007-11-08,147.99000549316406,148.39999389648438,145.07000732421875,147.16000366210938,111.2008285522461,374509900
2007-11-09,145.69000244140625,147.5399932861328,144.88999938964844,145.13999938964844,109.67443084716797,277745100
2007-11-12,145.2100067138672,146.61000061035156,143.6999969482422,143.6999969482422,108.5863037109375,243087800
2007-11-13,145.3699951171875,148.30999755859375,145.22000122070312,148.0800018310547,111.89599609375,191117400
2007-11-14,149.22000122070312,149.39999389648438,146.77999877929688,147.6699981689453,111.58618927001953,230558800
2007-11-15,146.57000732421875,147.49000549316406,144.52000427246094,145.5399932861328,109.97669982910156,263111100
2007-11-16,146.30999755859375,146.47000122070312,144.57000732421875,145.7899932861328,110.16558837890625,308770600
2007-11-19,145.27999877929688,145.36000061035156,143.19000244140625,143.75999450683594,108.63162231445312,267746000
2007-11-20,144.02000427246094,145.52999877929688,142.11000061035156,144.63999938964844,109.2966079711914,414767500
2007-11-21,143.0800018310547,143.91000366210938,141.6699981689453,141.67999267578125,107.05989837646484,259012400
2007-11-23,143.07000732421875,144.33999633789062,142.6999969482422,144.1300048828125,108.91121673583984,77688400
2007-11-26,144.42999267578125,144.8800048828125,140.66000366210938,140.9499969482422,106.50830841064453,214232000
2007-11-27,141.74000549316406,143.22999572753906,140.9499969482422,142.57000732421875,107.73239135742188,293897900
2007-11-28,144.19000244140625,147.47000122070312,144.13999938964844,147.1300048828125,111.17814636230469,258596900
2007-11-29,146.6199951171875,147.72000122070312,146.10000610351562,147.17999267578125,111.21595001220703,199409900
2007-11-30,149.0399932861328,149.8699951171875,147.3300018310547,148.66000366210938,112.33427429199219,222908000
2007-12-03,148.19000244140625,148.4499969482422,147.2899932861328,147.67999267578125,111.5937728881836,146430400
2007-12-04,146.66000366210938,147.5399932861328,146.30999755859375,146.36000061035156,110.59629821777344,136533900
2007-12-05,147.92999267578125,149.1999969482422,147.8300018310547,148.80999755859375,112.44760131835938,171130000
2007-12-06,148.6300048828125,151.2100067138672,148.57000732421875,150.94000244140625,114.0571517944336,154457400
2007-12-07,151.4199981689453,151.5,150.5500030517578,150.91000366210938,114.03446197509766,148980100
2007-12-10,151.27999877929688,152.25,150.86000061035156,152.0800018310547,114.9185791015625,123914300
2007-12-11,152.13999938964844,152.88999938964844,147.8300018310547,147.91000366210938,111.76751708984375,250346400
2007-12-12,151.05999755859375,151.77000427246094,147.1999969482422,149.3699951171875,112.87083435058594,322435600
2007-12-13,148.32000732421875,149.38999938964844,147.3000030517578,149.05999755859375,112.6365966796875,237551300
2007-12-14,147.92999267578125,149.10000610351562,147.10000610351562,147.1699981689453,111.20840454101562,159152900
2007-12-17,146.61000061035156,146.8699951171875,144.86000061035156,145.07000732421875,109.62152099609375,177269400
2007-12-18,146.10000610351562,146.47999572753906,143.9600067138672,145.8800048828125,110.2336196899414,245569300
2007-12-19,145.94000244140625,146.88999938964844,144.94000244140625,145.8800048828125,110.2336196899414,198917200
2007-12-20,146.83999633789062,146.86000061035156,145.17999267578125,146.8000030517578,110.92881774902344,214813800
2007-12-21,147.3699951171875,148.4199981689453,147.08999633789062,148.1300048828125,112.52787780761719,146084400
2007-12-24,148.82000732421875,149.47999572753906,148.47999572753906,149.22999572753906,113.36347961425781,45601400
2007-12-26,148.64999389648438,149.67999267578125,148.5,149.5500030517578,113.60657501220703,67093100
2007-12-27,149.02000427246094,149.02999877929688,147.32000732421875,147.6699981689453,112.17843627929688,122981700
2007-12-28,148.5399932861328,148.61000061035156,146.89999389648438,147.3000030517578,111.89734649658203,116398100
2007-12-31,147.10000610351562,147.61000061035156,146.05999755859375,146.2100067138672,111.06932067871094,108126800
2008-01-02,146.52999877929688,146.99000549316406,143.8800048828125,144.92999267578125,110.09696960449219,204935600
2008-01-03,144.91000366210938,145.49000549316406,144.07000732421875,144.86000061035156,110.0438232421875,125133300
2008-01-04,143.33999633789062,143.44000244140625,140.91000366210938,141.30999755859375,107.34701538085938,232330900
2008-01-07,141.80999755859375,142.22999572753906,140.10000610351562,141.19000244140625,107.25585174560547,234991000
2008-01-08,142.0800018310547,142.89999389648438,138.44000244140625,138.91000366210938,105.5238037109375,326365700
2008-01-09,139.08999633789062,140.7899932861328,137.6999969482422,140.3699951171875,106.63297271728516,301824900
2008-01-10,139.67999267578125,142.8000030517578,139.3699951171875,141.2899932861328,107.33179473876953,335701200
2008-01-11,140.77999877929688,141.89999389648438,139.0,140.14999389648438,106.4658432006836,267076600
2008-01-14,141.16000366210938,141.86000061035156,140.39999389648438,141.27999877929688,107.3241958618164,170365500
2008-01-15,139.7899932861328,141.49000549316406,137.89999389648438,138.1699981689453,104.96170806884766,239940100
2008-01-16,137.36000061035156,139.1199951171875,136.27999877929688,136.97999572753906,104.05772399902344,378802600
2008-01-17,137.80999755859375,137.8800048828125,132.92999267578125,133.42999267578125,101.36090087890625,397892600
2008-01-18,134.74000549316406,135.02000427246094,131.10000610351562,132.05999755859375,100.32019805908203,348561500
2008-01-22,127.20999908447266,132.42999267578125,126.0,130.72000122070312,99.30223846435547,435923700
2008-01-23,127.08999633789062,134.19000244140625,126.83999633789062,133.86000061035156,101.68759155273438,511913000
2008-01-24,134.47999572753906,135.4600067138672,133.30999755859375,134.99000549316406,102.54602813720703,259949300
2008-01-25,136.50999450683594,136.75999450683594,132.60000610351562,133.0399932861328,101.06465148925781,269603900
2008-01-28,133.25999450683594,135.52000427246094,132.05999755859375,135.24000549316406,102.73593139648438,217934600
2008-01-29,136.10000610351562,136.4499969482422,134.8800048828125,135.91000366210938,103.24488067626953,168968300
2008-01-30,135.5800018310547,138.5399932861328,134.60000610351562,134.91000366210938,102.48521423339844,334939200
2008-01-31,133.39999389648438,138.5399932861328,133.1999969482422,137.3699951171875,104.35396575927734,343680800
2008-02-01,137.94000244140625,139.61000061035156,137.52000427246094,139.5800018310547,106.03278350830078,206843600
2008-02-04,139.2100067138672,139.3000030517578,137.63999938964844,137.82000732421875,104.69581604003906,124694300
2008-02-05,135.94000244140625,136.25,133.6699981689453,134.1300048828125,101.8926773071289,286882500
2008-02-06,134.5800018310547,135.25,132.41000366210938,133.0500030517578,101.07223510742188,250792900
2008-02-07,131.8000030517578,134.7899932861328,131.72999572753906,133.92999267578125,101.74073791503906,297368100
2008-02-08,133.08999633789062,134.22000122070312,132.10000610351562,133.07000732421875,101.08744812011719,221643500
2008-02-11,133.10000610351562,134.22999572753906,132.0399932861328,133.75,101.60400390625,188576300
2008-02-12,134.91000366210938,136.30999755859375,133.97999572753906,134.99000549316406,102.54602813720703,256654400
2008-02-13,136.00999450683594,137.05999755859375,135.13999938964844,136.3699951171875,103.59430694580078,181967800
2008-02-14,136.9499969482422,137.0,134.7899932861328,135.1699981689453,102.68270111083984,215207200
2008-02-15,134.5,135.22000122070312,133.91000366210938,135.13999938964844,102.65998077392578,154110300
2008-02-19,136.72000122070312,136.88999938964844,134.61000061035156,135.52000427246094,102.94863891601562,145190000
2008-02-20,133.99000549316406,136.5500030517578,133.75999450683594,135.9199981689453,103.25248718261719,220085700
2008-02-21,136.66000366210938,137.00999450683594,134.07000732421875,134.7899932861328,102.39407348632812,201051200
2008-02-22,134.97000122070312,135.85000610351562,132.86000061035156,135.6199951171875,103.02461242675781,205491000
2008-02-25,135.5399932861328,137.64999389648438,134.77999877929688,137.3300018310547,104.32361602783203,190107000
2008-02-26,136.75,138.9499969482422,136.5,138.36000061035156,105.10604095458984,212420700
2008-02-27,137.55999755859375,139.13999938964844,137.41000366210938,138.22000122070312,104.99969482421875,168395800
2008-02-28,137.24000549316406,137.9600067138672,136.5500030517578,136.8699951171875,103.97411346435547,170831100
2008-02-29,135.60000610351562,135.67999267578125,132.77999877929688,133.82000732421875,101.65718841552734,252715200
2008-03-03,133.13999938964844,133.80999755859375,132.24000549316406,133.5,101.41410827636719,189483500
2008-03-04,132.22999572753906,133.39999389648438,130.99000549316406,132.99000549316406,101.02667999267578,282513100
2008-03-05,133.4199981689453,134.77000427246094,132.33999633789062,133.8300018310547,101.664794921875,270681400
2008-03-06,132.97999572753906,133.22000122070312,130.5500030517578,131.05999755859375,99.56055450439453,247911700
2008-03-07,129.77000427246094,131.74000549316406,128.5800018310547,129.7100067138672,98.5350341796875,326434600
2008-03-10,129.83999633789062,129.92999267578125,127.58999633789062,128.0,97.23600006103516,235683600
2008-03-11,130.72000122070312,132.72000122070312,128.9499969482422,132.60000610351562,100.73043060302734,341440600
2008-03-12,132.74000549316406,133.77000427246094,131.16000366210938,131.36000061035156,99.78841400146484,229161100
2008-03-13,129.61000061035156,132.63999938964844,128.60000610351562,131.64999389648438,100.00872802734375,351504200
2008-03-14,132.77000427246094,132.80999755859375,127.77999877929688,129.61000061035156,98.45906066894531,484687800
2008-03-17,126.56999969482422,129.25999450683594,126.06999969482422,128.3000030517578,97.46389770507812,405311100
2008-03-18,130.6199951171875,133.69000244140625,129.97999572753906,133.6300048828125,101.51286315917969,334416600
2008-03-19,134.13999938964844,134.64999389648438,130.0399932861328,130.32000732421875,98.9984130859375,345971600
2008-03-20,130.0500030517578,132.91000366210938,129.25999450683594,132.0800018310547,100.83212280273438,245320700
2008-03-24,133.30999755859375,135.80999755859375,133.24000549316406,134.72000122070312,102.8475341796875,208977300
2008-03-25,134.86000061035156,135.5500030517578,133.77000427246094,134.85000610351562,102.94678497314453,192947200
2008-03-26,134.4600067138672,135.08999633789062,133.11000061035156,133.1999969482422,101.6871337890625,196934300
2008-03-27,134.1999969482422,134.44000244140625,132.36000061035156,132.77999877929688,101.36653137207031,225153200
2008-03-28,132.99000549316406,133.36000061035156,131.05999755859375,131.50999450683594,100.39696502685547,180896100
2008-03-31,131.2899932861328,132.72999572753906,131.08999633789062,131.97000122070312,100.74815368652344,166692100
2008-04-01,133.61000061035156,136.83999633789062,133.50999450683594,136.61000061035156,104.29041290283203,254547300
2008-04-02,137.0500030517578,137.6699981689453,135.97999572753906,136.6999969482422,104.35912322998047,210910800
2008-04-03,135.9600067138672,137.44000244140625,135.7100067138672,137.0399932861328,104.6186294555664,175884800
2008-04-04,137.1199951171875,137.9600067138672,136.1199951171875,136.88999938964844,104.50416564941406,204446800
2008-04-07,137.8699951171875,138.57000732421875,136.74000549316406,136.9600067138672,104.55760192871094,154245500
2008-04-08,136.19000244140625,136.9199981689453,135.9499969482422,136.82000732421875,104.45072937011719,148937300
2008-04-09,136.61000061035156,136.8000030517578,134.88999938964844,135.8300018310547,103.69493103027344,195610600
2008-04-10,135.4199981689453,136.6699981689453,134.89999389648438,136.02000427246094,103.8399887084961,192967800
2008-04-11,134.49000549316406,135.1199951171875,133.00999450683594,133.3800048828125,101.8245620727539,222973300
2008-04-14,133.19000244140625,133.5399932861328,132.5500030517578,132.92999267578125,101.4810791015625,160522000
2008-04-15,133.5800018310547,133.69000244140625,132.3300018310547,133.24000549316406,101.71766662597656,172389200
2008-04-16,134.5399932861328,136.91000366210938,134.52000427246094,136.85000610351562,104.4736557006836,189268900
2008-04-17,136.02000427246094,137.25,135.66000366210938,137.0500030517578,104.62630462646484,179665700
2008-04-18,138.94000244140625,139.55999755859375,138.25999450683594,138.47999572753906,105.71800994873047,218530600
2008-04-21,138.22999572753906,138.97999572753906,137.85000610351562,138.5500030517578,105.77143096923828,118587400
2008-04-22,138.19000244140625,138.30999755859375,136.89999389648438,137.94000244140625,105.30577087402344,162166000
2008-04-23,138.08999633789062,138.77999877929688,137.1199951171875,137.72000122070312,105.13780212402344,193309000
2008-04-24,138.0800018310547,139.74000549316406,137.0399932861328,138.32000732421875,105.59588623046875,229381300
2008-04-25,139.39999389648438,139.88999938964844,137.91000366210938,139.60000610351562,106.57305908203125,190788100
2008-04-28,139.8800048828125,140.25,139.3800048828125,139.6300048828125,106.59590911865234,105610200
2008-04-29,139.38999938964844,139.72999572753906,138.61000061035156,139.0800018310547,106.17605590820312,125514100
2008-04-30,139.2899932861328,140.58999633789062,138.25999450683594,138.25999450683594,105.55005645751953,208395900
2008-05-01,138.3800048828125,141.1199951171875,138.27000427246094,141.1199951171875,107.73341369628906,187279500
2008-05-02,142.33999633789062,142.3699951171875,140.55999755859375,141.50999450683594,108.03115844726562,181585500
2008-05-05,141.0500030517578,141.61000061035156,140.41000366210938,140.8300018310547,107.51202392578125,118504500
2008-05-06,140.02000427246094,142.1999969482422,139.69000244140625,142.0500030517578,108.4433822631836,179339800
2008-05-07,141.88999938964844,142.0399932861328,139.1300048828125,139.52000427246094,106.51194763183594,199267300
2008-05-08,139.74000549316406,140.32000732421875,138.97999572753906,139.16000366210938,106.23713684082031,178321200
2008-05-09,138.60000610351562,139.38999938964844,138.4499969482422,138.89999389648438,106.03861236572266,152588200
2008-05-12,139.25,140.55999755859375,138.72999572753906,140.4600067138672,107.22954559326172,147865900
2008-05-13,140.8000030517578,140.88999938964844,139.72999572753906,140.47999572753906,107.24481964111328,159132200
2008-05-14,141.07000732421875,142.1999969482422,140.4600067138672,140.77000427246094,107.46621704101562,181910800
2008-05-15,141.0399932861328,142.6300048828125,140.8300018310547,142.52999877929688,108.809814453125,166927000
2008-05-16,142.86000061035156,142.8699951171875,141.61000061035156,142.66000366210938,108.90907287597656,204236800
2008-05-19,142.80999755859375,144.3000030517578,142.3000030517578,143.0500030517578,109.20681762695312,165664400
2008-05-20,142.27000427246094,142.33999633789062,141.0,141.88999938964844,108.32122802734375,178552100
2008-05-21,141.80999755859375,142.1199951171875,139.0,139.49000549316406,106.4890365600586,252724800
2008-05-22,139.42999267578125,140.1699981689453,139.0,139.50999450683594,106.50432586669922,170820400
2008-05-23,139.0500030517578,139.66000366210938,137.52000427246094,137.63999938964844,105.07673645019531,181376400
2008-05-27,137.8000030517578,139.0,137.52999877929688,138.66000366210938,105.85542297363281,168322900
2008-05-28,139.1699981689453,140.0,138.0,139.3000030517578,106.3440170288086,181288100
2008-05-29,139.1300048828125,140.92999267578125,139.0800018310547,140.0,106.87840270996094,173927200
2008-05-30,140.47000122070312,140.74000549316406,139.94000244140625,140.35000610351562,107.14559936523438,117362000
2008-06-02,139.8300018310547,139.86000061035156,138.0,138.89999389648438,106.03861236572266,181069900
2008-06-03,139.3000030517578,139.6199951171875,137.22999572753906,138.08999633789062,105.42024993896484,271965700
2008-06-04,137.6999969482422,139.16000366210938,137.4600067138672,138.02000427246094,105.36681365966797,246637700
2008-06-05,138.5800018310547,140.88999938964844,138.32000732421875,140.77999877929688,107.47386169433594,237867100
2008-06-06,139.5500030517578,139.8000030517578,136.22000122070312,136.2899932861328,104.04613494873047,384276300
2008-06-09,136.86000061035156,137.5,135.41000366210938,136.6199951171875,104.29802703857422,228263900
2008-06-10,135.6699981689453,137.10000610351562,135.35000610351562,135.94000244140625,103.77890014648438,260234900
2008-06-11,135.97000122070312,136.25999450683594,133.92999267578125,133.94000244140625,102.25206756591797,283890100
2008-06-12,134.60000610351562,135.8699951171875,133.52000427246094,134.4499969482422,102.64139556884766,252791800
2008-06-13,135.1699981689453,136.52000427246094,134.4199981689453,136.14999389648438,103.9392318725586,244726900
2008-06-16,135.5500030517578,136.92999267578125,135.4600067138672,136.22999572753906,104.00032043457031,185832500
2008-06-17,137.07000732421875,137.1199951171875,135.3699951171875,135.57000732421875,103.49644470214844,191707700
2008-06-18,134.69000244140625,135.52000427246094,133.7100067138672,134.25,102.48873901367188,265893000
2008-06-19,134.14999389648438,135.24000549316406,133.5,134.4199981689453,102.61853790283203,304204900
2008-06-20,132.83999633789062,133.08999633789062,131.22000122070312,131.5800018310547,100.9528579711914,289275700
2008-06-23,132.08999633789062,132.22999572753906,131.32000732421875,131.4499969482422,100.85313415527344,165096400
2008-06-24,131.0500030517578,132.44000244140625,130.19000244140625,131.19000244140625,100.65361785888672,267300600
2008-06-25,131.72000122070312,133.39999389648438,131.24000549316406,131.80999755859375,101.12928009033203,287853900
2008-06-26,130.57000732421875,131.4199981689453,128.0800018310547,128.22999572753906,98.38262176513672,297775000
2008-06-27,128.27999877929688,128.86000061035156,127.04000091552734,127.52999877929688,97.84555053710938,303423400
